flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg,expected_fuel_flow_lph,residual_fuel_flow_lph,expected_oil_pressure_kpa,residual_oil_pressure_kpa,expected_egt_1_c,residual_egt_1_c,expected_cht_1_c,residual_cht_1_c,expected_egt_2_c,residual_egt_2_c,expected_cht_2_c,residual_cht_2_c,expected_egt_3_c,residual_egt_3_c,expected_cht_3_c,residual_cht_3_c,expected_egt_4_c,residual_egt_4_c,expected_cht_4_c,residual_cht_4_c,egt_mean_c,egt_std_c,egt_max_c,egt_min_c,egt_spread_c,egt_dev_mean_cyl1_c,egt_dev_mean_cyl2_c,egt_dev_mean_cyl3_c,egt_dev_mean_cyl4_c,cht_mean_c,cht_std_c,cht_max_c,cht_min_c,cht_spread_c,cht_dev_mean_cyl1_c,cht_dev_mean_cyl2_c,cht_dev_mean_cyl3_c,cht_dev_mean_cyl4_c,degt_dt_cyl1_cps,degt_dt_cyl2_cps,degt_dt_cyl3_cps,degt_dt_cyl4_cps,dcht_dt_cyl1_cps,dcht_dt_cyl2_cps,dcht_dt_cyl3_cps,dcht_dt_cyl4_cps,doil_temp_dt_cps,doil_press_dt_kpaps,oil_hydraulic_index,thermal_stress_ratio,anomaly_score,health_index,is_anomaly,scenario_rul_sec,predicted_fault_type,fault_probability,predicted_cylinder,predicted_rul_sec,predicted_rul_lower_sec,predicted_rul_upper_sec,p_mission_success,operator_recommendation,risk_level
FLIGHT_01,2718.0,2021-06-17 07:24:11,1270.9,49.37355162,18.77564352,79.69444444444444,297.43981698,128.5111111111111,119.11111111111111,127.80555555555556,126.41111111111113,127.1388888888889,119.88888888888889,581.25,581.4833333333333,573.4722222222222,568.4111111111112,587.9722222222222,570.3722222222223,551.0388888888889,566.8055555555555,268.31544,-0.0,0.2388616,24.2,27.8,28.8,2.3,,121.3224546,76.27605179999999,1.48,-1.21,15.418972856439538,3.356670663560461,295.08121720372435,2.358599776275639,597.5371293254198,-16.287129325419755,119.74664454118366,8.764466569927436,596.4444170844413,-14.961083751107935,109.3256119225739,9.785499188537216,600.9693361673537,-27.49711394513156,117.19289797299125,10.612657582564324,601.09349877772,-32.68238766660886,114.04537969514485,12.36573141596628,576.1541666666667,6.364360927899678,581.4833333333333,568.4111111111112,13.072222222222194,5.095833333333303,5.3291666666666515,-2.6819444444445253,-7.743055555555543,125.45972222222221,4.321416127345175,128.5111111111111,119.11111111111111,9.399999999999977,3.05138888888888,-6.348611111111097,2.3458333333333456,0.9513888888889142,1.6240740740740496,2.8388888888888837,2.6203703703704,2.4574074074074255,0.10555555555555429,0.012962962962968541,0.042592592592579116,0.0740740740740667,0.032222222222222284,-8.92181555800001,0.5192736676625073,4.592343713675262,0.7188438949979326,0.28115610500206745,1,0.0,HEALTHY,0.9999323924943003,0,1039.9416024560678,0.0,1798.6492128023033,0.073,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,2719.0,2021-06-17 07:24:12,1106.3,48.56081826,17.034354,79.72777777777777,271.72237337,128.62777777777777,119.12777777777778,127.85555555555554,126.49444444444444,127.25555555555556,119.97777777777776,582.9333333333333,579.4444444444445,576.4666666666667,571.4611111111111,586.6388888888889,573.3000000000001,551.0388888888889,567.6722222222222,268.28496,0.0,0.0466852,24.2,27.8,28.8,2.3,,121.3224546,75.17828232,1.64,-1.26,7.0212904494669885,10.013063550533012,269.9952780489904,1.7270953210096422,584.0492227907362,-1.1158894574028864,111.85485177094525,16.772926006832535,599.8002269723318,-20.3557825278873,103.65725265766469,15.470525120113097,584.2295511132659,-7.762884446599173,111.16475125054708,16.69080430500847,601.5627060445873,-30.101594933476235,107.20902308879748,19.28542135564697,577.5763888888889,4.8584836814717605,582.9333333333333,571.4611111111111,11.472222222222172,5.356944444444366,1.868055555555543,-1.1097222222222172,-6.115277777777806,125.52638888888887,4.355953248567258,128.62777777777777,119.12777777777778,9.499999999999986,3.1013888888888914,-6.398611111111094,2.3291666666666657,0.9680555555555657,-0.06666666666671972,-2.242592592592549,2.2555555555555125,0.9444444444444239,0.13333333333333522,0.022222222222230432,0.0500000000000019,0.09814814814815047,0.022222222222222855,-9.611291257999994,0.545137209005663,4.601234800119498,0.7395015425109444,0.26049845748905565,1,0.0,HEALTHY,0.9999324443897858,0,1039.9416024560678,0.0,1796.6314362154094,0.077,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,2720.0,2021-06-17 07:24:14,1094.9,49.1026405,16.01229276,79.76666666666667,252.48600134,128.8111111111111,119.16111111111113,127.92777777777776,126.63888888888889,127.47777777777776,120.15,579.3166666666666,569.9722222222223,577.8333333333333,569.4499999999999,581.0611111111111,573.5777777777778,546.4555555555555,564.4666666666666,268.3764,-0.0,-0.1044448,24.2,27.8,28.8,2.2,,121.05747576,72.94488924,1.14,-1.24,8.345828690446382,7.666464069553619,267.9475213145203,-15.461519974520314,578.8669689002003,0.4496977664663291,110.33723039667704,18.473880714434078,592.9935153067502,-23.021293084527883,103.00158658992127,16.159524521189837,581.8173592710283,-3.984025937695037,109.99644085776409,17.931336920013692,595.2216915887639,-25.77169158876393,105.88207951336832,20.75680937552056,574.1430555555555,5.157681105178536,579.3166666666666,569.4499999999999,9.866666666666674,5.173611111111086,-4.170833333333235,3.6902777777777374,-4.693055555555588,125.63472222222222,4.406946851909545,128.8111111111111,119.16111111111113,9.649999999999977,3.17638888888888,-6.473611111111097,2.29305555555554,1.0041666666666629,-1.1444444444444646,-5.151851851851878,1.5907407407407466,0.1462962962962943,0.12222222222223422,0.012962962962963806,0.046296296296295246,0.09259259259259049,0.0211111111111137,-9.666449314,0.5120178249097438,4.569939308179577,0.7711953488635419,0.2288046511364581,1,0.0,HEALTHY,0.9999280527216222,0,739.1011984054109,0.0,1796.6314362154094,0.027,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,2721.0,2021-06-17 07:24:15,1090.8,49.23809606,16.05014688,79.75555555555556,249.93494125,128.8777777777778,119.15,127.94444444444444,126.6888888888889,127.57222222222222,120.22222222222224,577.8166666666666,566.0277777777777,578.2444444444444,568.85,578.8444444444444,574.3388888888888,544.4611111111111,563.1555555555556,268.31544,0.0,-0.1339088,24.2,27.8,28.8,2.2,,120.9439134,71.5442868,0.97,-1.25,8.644142393034457,7.406004486965543,267.3128501334484,-17.377908883448413,577.8346120680443,-0.0179454013776876,109.86662820103916,19.01114957673863,592.7984289189644,-26.770651141186704,102.77607932972336,16.373920670276647,580.754846902356,-2.510402457911596,109.63427993433184,18.31016451011261,594.5237728662357,-25.67377286623571,105.47334266522488,21.21554622366401,572.7347222222222,6.225147088681524,578.2444444444444,566.0277777777777,12.216666666666697,5.081944444444389,-6.7069444444445026,5.509722222222194,-3.8847222222221944,125.66527777777779,4.4351392752591785,128.8777777777778,119.15,9.727777777777789,3.2125000000000057,-6.515277777777783,2.2791666666666544,1.0236111111111086,-2.0037037037036876,-4.670370370370392,0.38333333333332575,-0.9722222222222049,0.1129629629629676,0.011111111111115216,0.035185185185184764,0.09444444444443907,0.01666666666666572,-9.611291258,0.5086930719259445,4.557621105449883,0.8121782052675934,0.18782179473240657,1,0.0,HEALTHY,0.9999280531938687,0,787.8234937225953,0.0,1798.6492128023033,0.038,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,2722.0,2021-06-17 07:24:16,1093.7,49.13650439,15.8987304,79.76666666666667,249.45230826,128.96666666666667,119.16111111111113,127.9611111111111,126.77777777777776,127.67777777777778,120.29444444444444,576.9222222222222,565.4333333333333,577.6166666666667,568.5444444444445,576.2166666666667,574.9611111111111,544.3,561.8166666666666,268.31544,0.0,-0.1246124,24.2,27.8,28.8,2.1,,120.79249692,70.18153848,1.07,-1.13,8.413587419315803,7.485142980684197,267.7481599519394,-18.29585169193939,578.4116141577853,-1.4893919355630487,110.20714493868569,18.759521727981,592.3333690877355,-26.90003575440221,102.9369690107851,16.22414210032602,581.632100458352,-4.015433791685382,109.89625537020922,18.06485574090188,594.6646704472765,-26.12022600283205,105.7694881072674,21.008289670510365,572.1291666666666,6.076469787821272,577.6166666666667,565.4333333333333,12.183333333333394,4.793055555555611,-6.695833333333326,5.487500000000068,-3.584722222222126,125.71666666666667,4.460990035716884,128.96666666666667,119.16111111111113,9.805555555555543,3.25,-6.555555555555543,2.244444444444426,1.0611111111110887,-1.2740740740740268,-2.683333333333356,0.005555555555588398,-0.23333333333330586,0.08333333333333333,0.0055555555555505025,0.022222222222225696,0.06666666666666288,0.015555555555556566,-4.9504355260000015,0.5064208135382914,4.550941270051703,0.8444404487806411,0.15555955121935894,1,0.0,HEALTHY,0.9999280504121449,0,830.5493343057515,0.0,1796.6314362154094,0.048,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,2723.0,2021-06-17 07:24:17,1092.4,48.96718494,15.78516804,79.77777777777777,249.38336069,129.0611111111111,119.17777777777778,127.99444444444444,126.83888888888887,127.79444444444442,120.3722222222222,575.4944444444445,561.9222222222222,577.85,568.75,574.4333333333333,574.938888888889,542.8666666666667,560.4555555555555,268.40688,-0.0,-0.0453136,24.2,27.8,28.8,2.1,,120.71678868,68.93235252000001,1.03,-1.3,7.812756112412757,7.972411927587244,267.4845660201124,-18.101205330112435,579.049269906877,-3.554825462432518,110.37508269401408,18.68602841709702,592.6814675459027,-30.75924532368049,102.93263071967048,16.245147058107307,582.2264078897038,-4.376407889703728,110.0284612208568,17.965983223587642,595.4521929030622,-26.702192903062155,105.92299841751728,20.915890471371583,571.0041666666667,7.178463410379464,577.85,561.9222222222222,15.927777777777806,4.490277777777806,-9.081944444444503,6.845833333333303,-2.2541666666667197,125.76805555555555,4.486255587628822,129.0611111111111,119.17777777777778,9.883333333333326,3.2930555555555543,-6.5902777777777715,2.2263888888888914,1.0708333333333258,-1.2999999999999925,-1.444444444444419,-0.11111111111108585,0.1648148148148086,0.09074074074073717,0.009259259259257155,0.022222222222225696,0.07222222222222285,0.01666666666666572,-1.351372372000003,0.506939659045513,4.540136715514672,0.8630203569952839,0.1369796430047161,1,0.0,HEALTHY,0.9999280423015889,0,830.5493343057515,0.0,1796.6314362154094,0.046,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,2724.0,2021-06-17 07:24:18,1081.6,49.50900718,15.82302216,79.80555555555556,246.97019574,129.15,119.17777777777778,128.01111111111112,126.90555555555557,127.89444444444445,120.45555555555556,573.9166666666666,561.6944444444445,577.9111111111112,569.3444444444444,572.5555555555555,576.0277777777777,543.2277777777778,559.4333333333333,268.3764,-0.0,-0.0313436,24.2,27.8,28.8,2.1,,120.60322632,67.72102068,1.07,-1.03,9.224158672724116,6.598863487275885,265.55906635905785,-18.588870619057843,575.1925991687111,-1.2759325020444976,108.85109191426216,20.29890808573785,590.9080255585698,-29.213581114125304,102.27345462228917,16.904323155488612,578.71460895048,-0.8034978393689016,108.8536051139435,19.15750599716762,592.16281131035,-22.818366865905546,104.59256668498662,22.312988870568944,570.7166666666667,6.959011388564679,577.9111111111112,561.6944444444445,16.216666666666697,3.199999999999932,-9.02222222222224,7.194444444444457,-1.3722222222222626,125.81111111111112,4.516159827605462,129.15,119.17777777777778,9.972222222222229,3.3388888888888886,-6.63333333333334,2.200000000000003,1.0944444444444485,-1.6166666666666742,-1.379629629629638,-0.2240740740740724,0.62777777777778,0.09259259259259049,0.011111111111105743,0.029629629629639,0.06666666666666761,0.0288888888888863,-0.6343176440000036,0.5071880253791716,4.536297800936148,0.8823867380072489,0.11761326199275113,1,0.0,HEALTHY,0.9999280504807404,0,937.5098511451132,0.0,1798.6492128023033,0.057,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,2725.0,2021-06-17 07:24:19,1083.9,49.4412794,15.78516804,79.85,245.72913948,129.24444444444444,119.19444444444444,128.05,126.97777777777776,128.00555555555556,120.53888888888888,572.0722222222222,561.2944444444444,576.9444444444445,570.4277777777778,570.8666666666667,577.35,543.411111111111,558.1111111111111,268.34592,0.0,-0.0664972,24.2,27.8,28.8,2.0,,120.52751808,67.191063,0.97,-0.98,9.076738529028802,6.708429510971198,265.7551519599047,-20.02601247990472,575.7100506660239,-3.637828443801709,109.10635917203292,20.13808527241153,590.895518490521,-29.601074046076636,102.4001468008794,16.794297643565045,579.3007933916663,-2.356348947221818,109.04981566782402,19.00018433217599,592.4526536999957,-22.02487592221792,104.81391839510069,22.16385938267709,570.1847222222223,6.540963632899519,576.9444444444445,561.2944444444444,15.650000000000091,1.8874999999999318,-8.890277777777897,6.759722222222194,0.24305555555554292,125.86666666666666,4.5434731371659005,129.24444444444444,119.19444444444444,10.049999999999997,3.37777777777778,-6.672222222222217,2.1833333333333513,1.1111111111111,-1.4740740740741103,-0.9611111111111086,-0.35370370370371046,0.6203703703703667,0.09074074074074663,0.011111111111115216,0.027777777777780937,0.06666666666666761,0.03444444444444343,-13.444776150000001,0.5037923717897452,4.530069297316385,0.9144333619188441,0.08556663808115594,1,0.0,HEALTHY,0.999928059488262,0,810.3294068818188,0.0,1798.6492128023033,0.042,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,2726.0,2021-06-17 07:24:20,1086.4,46.49512097,15.59589744,79.89999999999999,246.76335303,129.33333333333334,119.21111111111112,128.07777777777778,127.03888888888888,128.11111111111111,120.63333333333333,571.0722222222222,559.0388888888889,576.7888888888889,570.6111111111111,569.7388888888888,576.3333333333334,542.5666666666666,557.2333333333333,268.31544,0.0,-0.0151384,24.2,27.8,28.8,2.0,,120.60322632,66.54754295999999,1.49,-0.96,-0.2766574767415761,15.872554916741576,265.9603861815439,-19.19703315154393,591.2272980786184,-20.15507585639625,113.62959969054836,15.703733642784982,603.9028918142415,-44.864002925352565,103.40973454131516,15.801376569795975,590.715944478913,-13.92705559002411,112.56620004562376,15.511577732154024,611.0527413976313,-40.441630286520194,108.8495218173305,18.18936707155838,569.3777777777777,7.44332910384514,576.7888888888889,559.0388888888889,17.75,1.694444444444457,-10.338888888888846,7.411111111111154,1.2333333333333485,125.91527777777779,4.56683196736063,129.33333333333334,119.21111111111112,10.12222222222222,3.4180555555555543,-6.704166666666666,2.1624999999999943,1.1236111111110887,-5.859259259259223,-9.251851851851862,-6.668518518518529,-6.6388888888888715,0.09259259259259049,0.011111111111115216,0.027777777777771462,0.0685185185185162,0.04222222222222172,-26.930920842,0.5050009521151912,4.521911779304867,0.9389517012658046,0.06104829873419537,1,0.0,HEALTHY,0.9999137110061536,0,733.3898073668638,0.0,1793.740525193738,0.039,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,2727.0,2021-06-17 07:24:21,627.9,48.45922659,12.15117252,79.93888888888888,182.22842751,129.42777777777778,119.21111111111112,128.09444444444443,127.11111111111111,128.2277777777778,120.70555555555556,556.338888888889,533.9388888888889,557.9055555555556,549.4277777777778,547.0500000000001,549.6055555555555,524.1111111111111,544.4388888888889,268.40688,0.0,0.073152,24.2,27.5,28.3,0.1,,120.52751808,65.41191936,1.18,-1.07,-11.377252425576586,23.528424945576585,172.8087415360438,9.419685973956176,549.0253818444609,7.313507044428093,69.14989673654102,60.27788104123675,638.9607893075946,-105.02190041870574,72.66014439937396,46.55096671173716,541.1777376556053,16.72781789995031,78.7891672503502,49.30527719409423,620.5012740745346,-71.07349629675684,72.14722120236107,54.96388990875005,549.4027777777778,10.94744036829087,557.9055555555556,533.9388888888889,23.966666666666697,6.936111111111131,-15.46388888888896,8.502777777777737,0.024999999999977263,125.96111111111111,4.599053847944838,129.42777777777778,119.21111111111112,10.216666666666654,3.4666666666666686,-6.749999999999986,2.1333333333333258,1.1500000000000057,-8.909259259259253,-15.168518518518491,-12.766666666666689,-12.916666666666663,0.0888888888888933,0.007407407407413302,0.02222222222222096,0.0648148148148285,0.048888888888888,-29.137243081999998,0.6454993775930767,4.36168570546465,0.96299378148479,0.03700621851521002,1,0.0,HEALTHY,0.9999308449044442,0,530.8448611715365,0.0,1794.532876705669,0.019,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,2728.0,2021-06-17 07:24:22,427.1,66.88118275,9.31211352,79.98888888888888,114.72875648,129.51111111111112,119.21666666666668,128.11666666666667,127.17222222222225,128.34444444444443,120.78888888888888,545.3444444444444,515.7888888888889,538.6444444444444,531.6777777777778,533.9777777777778,532.1444444444444,510.9833333333333,530.7111111111111,268.3764,0.0,-0.1586484,24.2,27.0,27.4,-3.1,,120.48966396,64.57912872,1.25,-1.14,102.45935286339156,-93.14723934339156,121.66179353307304,-6.9330370530730505,321.9573576869413,223.38708675750317,-8.619215723868994,138.1303268349801,461.9261334142166,53.86275547467227,33.650290549830146,85.56637611683654,338.5230867915231,200.1213576529213,17.783632708374206,110.33303395829248,402.3363401025908,129.34143767518702,5.89904638170735,121.2731758405149,532.8638888888888,12.677296952611428,545.3444444444444,515.7888888888889,29.555555555555543,12.480555555555611,-17.074999999999932,5.780555555555566,-1.1861111111110176,126.00416666666669,4.625863004791066,129.51111111111112,119.21666666666668,10.294444444444437,3.5069444444444287,-6.7875000000000085,2.112499999999983,1.1680555555555543,-11.16851851851853,-19.112962962962985,-17.22777777777776,-14.94814814814814,0.07777777777778283,0.0037037037036924403,0.020370370370367635,0.06111111111110764,0.05666666666666913,-24.076491444,0.5977643980418373,4.228938637390738,0.9855222581344141,0.014477741865585925,1,0.0,HEALTHY,0.9999641551111008,0,1043.4787862509706,0.0,2137.487171639623,0.079,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,2729.0,2021-06-17 07:24:23,570.3,58.44907414,8.40361464,80.05,101.28398033,129.5666666666667,119.2222222222222,128.13888888888889,127.2222222222222,128.45555555555558,120.85555555555555,537.5666666666666,501.69999999999993,525.1055555555556,525.7666666666667,525.7111111111111,520.4666666666667,502.5444444444445,523.6555555555556,268.31544,0.0,-0.3839972,24.2,26.6,26.8,-5.6,,120.41395572,63.93560868,1.11,-0.98,43.10331872762762,-34.69970408762762,158.27564391418204,-56.99166358418204,432.2700208425935,105.2966458240731,37.12226353421504,92.44440313245164,524.3499279226797,-22.649927922679808,58.676693739814574,60.545528482407626,447.7235710323759,77.38198452317971,53.57101898047235,74.56786990841653,494.1771378292227,31.589528837443936,44.51727455008192,82.70494767214028,522.5347222222222,15.023311361323097,537.5666666666666,501.69999999999993,35.866666666666674,15.031944444444434,-20.83472222222224,2.5708333333334394,3.23194444444448,126.0375,4.644797467976257,129.5666666666667,119.2222222222222,10.344444444444491,3.529166666666697,-6.815277777777794,2.1013888888888914,1.1847222222222058,-7.740740740740762,-13.992592592592587,-12.285185185185204,-9.620370370370395,0.07777777777777335,0.009259259259252417,0.01851851851852378,0.059259259259254314,0.05222222222222399,-21.263430587999995,0.39544867197616285,4.1458670810054326,1.0,0.0,1,0.0,HEALTHY,0.9999565544398714,0,1040.5175372449721,0.0,2132.804900394065,0.063,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,2730.0,2021-06-17 07:24:24,761.6,53.26789897,9.80421708,80.13333333333334,125.34668226,129.6611111111111,119.23888888888888,128.15,127.28888888888888,128.56111111111113,120.92222222222222,533.1166666666667,491.9611111111111,521.05,520.5666666666666,523.4166666666666,515.4166666666666,496.0333333333333,520.311111111111,268.31544,0.0,-0.3182112,24.2,26.5,27.1,-4.6,,120.41395572,63.51921336,1.07,-1.08,16.241971374824118,-6.437754294824117,202.3160444186785,-76.9693621586785,505.4771323687149,27.63953429795174,73.49829732890097,56.16281378221012,557.4730307150998,-65.51191960398864,80.2874918288141,38.95139706007478,517.5890610344587,3.4609389655412315,81.72635963640087,46.423640363599134,546.9435141285434,-26.376847461876764,74.90197162318695,52.386917265701925,516.6736111111111,17.46797444390274,533.1166666666667,491.9611111111111,41.155555555555566,16.44305555555559,-24.712499999999977,4.376388888888869,3.89305555555552,126.08472222222221,4.66802532029835,129.6611111111111,119.23888888888888,10.422222222222217,3.5763888888888857,-6.845833333333331,2.065277777777794,1.2041666666666657,-4.548148148148168,-11.811111111111094,-6.416666666666667,-2.5611111111111264,0.0685185185185162,0.0018518518518391147,0.009259259259257155,0.05185185185183627,0.0455555555555577,-6.949915055999997,0.3667756984343425,4.097828840836739,1.0,0.0,1,0.0,HEALTHY,0.9999565493094621,0,886.7718003571987,0.0,2132.804900394065,0.055,CONTINUE_MISSION,LOW (NOMINAL)
